란Q26005	2017-10-01 14:21:02	109.421163	29.476665
란Q26005	2017-10-01 14:22:02	109.424084	29.474335
란Q26005	2017-10-01 14:23:02	109.425703	29.473083
란Q26005	2017-10-01 14:24:02	109.429695	29.469977
란Q26005	2017-10-01 14:25:02	109.431463	29.467056
란Q26005	2017-10-01 14:26:02	109.432539	29.466307
란Q26005	2017-10-01 14:27:02	109.433498	29.465124
란Q26005	2017-10-01 14:28:02	109.432688	29.462073
란Q26005	2017-10-01 14:29:02	109.433872	29.458198
란Q26005	2017-10-01 14:30:02	109.434221	29.456754
란Q26005	2017-10-01 14:31:02	109.434856	29.454314
란Q26005	2017-10-01 14:32:02	109.434975	29.45383
란Q26005	2017-10-01 14:33:02	109.436168	29.449661
란Q26005	2017-10-01 14:34:02	109.438221	29.44999
란Q26005	2017-10-01 14:35:02	109.439893	29.450325
란Q26005	2017-10-01 14:36:02	109.440303	29.450248
란Q26005	2017-10-01 14:37:02	109.440042	29.452057
란Q26005	2017-10-01 14:38:02	109.439855	29.452475
란Q26005	2017-10-01 14:39:02	109.439461	29.45412
란Q26005	2017-10-01 14:40:02	109.443838	29.454431
란Q26005	2017-10-01 14:41:02	109.444325	29.454428
란Q26005	2017-10-01 14:42:02	109.450835	29.454645
란Q26005	2017-10-01 14:43:02	109.453001	29.45533
란Q26005	2017-10-01 14:44:02	109.461092	29.457818
란Q26005	2017-10-01 14:45:02	109.466618	29.457625
란Q26005	2017-10-01 14:46:02	109.47403	29.460839
란Q26005	2017-10-01 14:47:02	109.476216	29.459328
란Q26005	2017-10-01 14:48:02	109.470906	29.459149
란Q26005	2017-10-01 14:49:02	109.469293	29.454683
란Q26005	2017-10-01 14:50:02	109.467712	29.442946
란Q26005	2017-10-01 14:51:02	109.472023	29.43172
란Q26005	2017-10-01 14:52:02	109.473676	29.41883
란Q26005	2017-10-01 14:53:02	109.470163	29.405786
란Q26005	2017-10-01 14:54:02	109.476525	29.394572
란Q26005	2017-10-01 14:55:02	109.486238	29.386588
란Q26005	2017-10-01 14:56:02	109.49237	29.381966
란Q26005	2017-10-01 14:57:02	109.49237	29.381966
